node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
CHALAN_7_N002,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
BLACKWLL_7_N002,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
1501WDC2_7_ND001,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
TWISSLMN_6_N005,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
AZALEA_7_N002,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
BLACKWLL_7_N004,RED,107.67475078431372,0.1470851765296562,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.989467033333334,-6.982667027777777,-6.982667027777777,12.989467033333334,720,643361.04575,2.78611030828284,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 10% | 10% | 4%
FIFTHS_7_N002,RED,121.73486468137254,0.1401715584842582,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-14.407031844444443,-8.530532548611111,-8.530532548611111,14.407031844444443,720,643361.04575,3.263340966741076,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,37% | 18% | 10% | 9% | 5%
SNLSOB_7_N003,RED,102.9933936519608,0.1490224137739282,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.43387462777778,-6.734865208333332,-6.734865208333332,12.43387462777778,720,643361.04575,2.650037007344519,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 17% | 11% | 10% | 4%
GATES_6_B1,RED,123.25849794117649,0.1394855084999517,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-14.589405927777774,-8.530532548611111,-8.530532548611111,14.589405927777774,720,643361.04575,3.287099951061875,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,37% | 18% | 10% | 9% | 5%
AQUAWS_7_CN1,RED,123.25849794117649,0.1394855084999517,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-14.589405927777774,-8.530532548611111,-8.530532548611111,14.589405927777774,720,643361.04575,3.287099951061875,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,37% | 18% | 10% | 9% | 5%
CHESTN_7_NBT1,RED,123.25849794117649,0.1394855084999517,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-14.589405927777774,-8.530532548611111,-8.530532548611111,14.589405927777774,720,643361.04575,3.287099951061875,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,37% | 18% | 10% | 9% | 5%
CAVLSRGN_7_B1,RED,92.6282969117647,0.1479702695979473,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-11.400586366666666,-5.794005958333332,-5.794005958333332,11.400586366666666,720,643361.04575,2.298099936152901,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 14% | 11% | 10% | 4%
T0239_7_N002,RED,92.6282969117647,0.1479702695979473,filled,3474149647.05,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-11.400586366666666,-5.794005958333332,-5.794005958333332,11.400586366666666,720,643361.04575,2.298099936152901,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,38% | 14% | 11% | 10% | 4%
