node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
STOREY1_2_N007,PURPLE,201.33667553921572,0.2815830583446566,filled,,NOM:7430_CP6_NG,,unknown,-14.325120080645162,39.90520309139786,39.90520309139786,14.325120080645162,744,130402.37842000001,9.356846955253625,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,46% | 17% | 11% | 4% | 4%
STOREY1_2_N006,PURPLE,201.33667553921572,0.2815830583446566,filled,,NOM:7430_CP6_NG,,unknown,-14.325120080645162,39.90520309139786,39.90520309139786,14.325120080645162,744,130402.37842000001,9.356846955253625,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,46% | 17% | 11% | 4% | 4%
STOREY1_2_N003,PURPLE,201.33667553921572,0.2815830583446566,filled,,NOM:7430_CP6_NG,,unknown,-14.325120080645162,39.90520309139786,39.90520309139786,14.325120080645162,744,130402.37842000001,9.356846955253625,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,46% | 17% | 11% | 4% | 4%
EXCHQRTP_7_B1,RED,187.4200413235294,0.0850316551194963,filled,,NOM:7430_CP6_NG,,unknown,-16.12370669354839,-6.504806310483872,-6.504806310483872,16.12370669354839,744,130402.37842000001,4.2966454751373915,NOM:7430_CP6_NG | NOM:34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,17% | 16% | 14% | 13% | 9%
SJNO2_6_N002,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
WISHON2_7_B3,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
SJNO2_6_B1,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
WISHON2_7_B2,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
WISHON1_7_B3,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
WISHON1_7_B2,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
FRIANTDM_7_B1,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
CRANEVLY_6_N003,PURPLE,169.9357398039216,0.2233134615923479,filled,,NOM:7430_CP6_NG,,unknown,-16.34184892473118,26.79319402553764,26.79319402553764,16.34184892473118,744,130402.37842000001,5.694439036390101,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1 | NOM:34366_SANGER  _115_34370_MC CALL _115_BR_3 _1,32% | 23% | 14% | 5% | 5%
ELCAPTN_1_N008,PURPLE,164.82649500000002,0.239155617117136,filled,,NOM:7430_CP6_NG,,unknown,-11.447113333333334,26.380339361559138,26.380339361559138,11.447113333333334,744,130402.37842000001,6.162639997975619,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
ELCAPTN_7_N004,PURPLE,164.82649500000002,0.239155617117136,filled,,NOM:7430_CP6_NG,,unknown,-11.447113333333334,26.380339361559138,26.380339361559138,11.447113333333334,744,130402.37842000001,6.162639997975619,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
CURTISS_1_N103,PURPLE,164.82649500000002,0.239155617117136,filled,,NOM:7430_CP6_NG,,unknown,-11.447113333333334,26.380339361559138,26.380339361559138,11.447113333333334,744,130402.37842000001,6.162639997975619,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
OROLMGN_7_N004,PURPLE,164.82216416666668,0.2399755862163566,filled,,NOM:7430_CP6_NG,,unknown,-11.440908333333336,25.96746903225806,25.96746903225806,11.440908333333336,744,130402.37842000001,6.16222863028127,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
OROLMGN_7_N005,PURPLE,164.82216416666668,0.2399755862163566,filled,,NOM:7430_CP6_NG,,unknown,-11.440908333333336,25.96746903225806,25.96746903225806,11.440908333333336,744,130402.37842000001,6.16222863028127,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
ELNIDO_7_N002,PURPLE,164.82216416666668,0.2399755862163566,filled,,NOM:7430_CP6_NG,,unknown,-11.440908333333336,25.96746903225806,25.96746903225806,11.440908333333336,744,130402.37842000001,6.16222863028127,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
ELNIDBIO_6_N001,PURPLE,164.82216416666668,0.2399755862163566,filled,,NOM:7430_CP6_NG,,unknown,-11.440908333333336,25.96746903225806,25.96746903225806,11.440908333333336,744,130402.37842000001,6.16222863028127,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,36% | 16% | 11% | 6% | 4%
CRESSEY_1_N003,PURPLE,164.65796333333336,0.238717753191704,filled,,NOM:7430_CP6_NG,,unknown,-11.4514828655914,26.980664610215054,26.980664610215054,11.4514828655914,744,130402.37842000001,6.1602467153769345,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,35% | 16% | 11% | 6% | 4%
CURTISS_1_N102,PURPLE,164.65796333333336,0.238717753191704,filled,,NOM:7430_CP6_NG,,unknown,-11.4514828655914,26.980664610215054,26.980664610215054,11.4514828655914,744,130402.37842000001,6.1602467153769345,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,35% | 16% | 11% | 6% | 4%
LVNGSTN_7_N001,PURPLE,164.52361578431373,0.2395868008096008,filled,,NOM:7430_CP6_NG,,unknown,-11.453572946236555,27.15982755376344,27.15982755376344,11.453572946236555,744,130402.37842000001,6.155967466350306,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,35% | 16% | 11% | 6% | 4%
MERCED_7_N003,PURPLE,161.84602617647062,0.2502075690918373,filled,,NOM:7430_CP6_NG,,unknown,-11.464481086021504,28.429290134408607,28.429290134408607,11.464481086021504,744,130402.37842000001,6.133947829877918,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,34% | 15% | 10% | 6% | 4%
MERCED_7_N002,PURPLE,161.84602617647062,0.2502075690918373,filled,,NOM:7430_CP6_NG,,unknown,-11.464481086021504,28.429290134408607,28.429290134408607,11.464481086021504,744,130402.37842000001,6.133947829877918,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30765_LOSBANOS_230_30766_PADR FLT_230_BR_1 _1,34% | 15% | 10% | 6% | 4%
CRWCRKGN_7_N001,WHITE,90.82350892156865,0.1450598585626883,filled,,NOM:7410_CP24_NG,,unknown,-2.203816978494624,-1.367463662634408,-1.367463662634408,2.203816978494624,744,18496.053890000003,2.0663117686346144,NOM:7410_CP24_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,36% | 26% | 10% | 8% | 7%
PALSEL_7_N005,WHITE,90.82350892156865,0.1450598585626883,filled,,NOM:7410_CP24_NG,,unknown,-2.203816978494624,-1.367463662634408,-1.367463662634408,2.203816978494624,744,18496.053890000003,2.0663117686346144,NOM:7410_CP24_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,36% | 26% | 10% | 8% | 7%
PALSEL_7_N006,WHITE,90.82350892156865,0.1450598585626883,filled,,NOM:7410_CP24_NG,,unknown,-2.203816978494624,-1.367463662634408,-1.367463662634408,2.203816978494624,744,18496.053890000003,2.0663117686346144,NOM:7410_CP24_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,36% | 26% | 10% | 8% | 7%
WARNERVL_2_B1,BLUE,56.18049519607844,0.2427204077386385,filled,,NOM:7430_CP6_NG,,unknown,4.1475056827957,6.160018803763442,6.160018803763442,-4.1475056827957,744,130402.37842000001,1.8382918912524686,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | ITC:INTNEL | NOM:34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,20% | 17% | 8% | 6% | 4%
SLTSPRG_1_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
TIGRCRK_2_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
NHGNDM_7_N002,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
NHGNDM_7_N001,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
Q481_7_GN001,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
IENERGY_7_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
CORRAL1_6_N002,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
ELECTRA_2_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
VLLYSPS_6_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
BELLOTA_2_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
PGRVEJ_6_B1,BLUE,50.2826163235294,0.2127549605980717,filled,,NOM:7430_CP6_NG,,unknown,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,744,130402.37842000001,1.2526214578674413,NOM:7430_CP6_NG | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,27% | 26% | 12% | 10% | 6%
NEENCHGN_7_N001,RED,45.52013544117647,0.2146464658679125,filled,,NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,,voltage 66 kV (no proxy),-7.605316645161291,0.3693081720430108,0.3693081720430108,7.605316645161291,744,19710.88236,1.0738012948798,NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 24% | 16% | 12% | 3%
NEENACH_6_N008,RED,45.52013544117647,0.2146464658679125,filled,,NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,,voltage 66 kV (no proxy),-7.605316645161291,0.3693081720430108,0.3693081720430108,7.605316645161291,744,19710.88236,1.0738012948798,NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 24% | 16% | 12% | 3%
COTTLE_7_N002,BLUE,33.238645,0.3298108952423484,filled,,NOM:7430_CP6_NG,,unknown,-0.0048907634408602,8.808582043010752,8.808582043010752,0.0048907634408602,744,130402.37842000001,2.261169704703565,NOM:7430_CP6_NG | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,51% | 13% | 10% | 4% | 3%
ALASB1_7_NSB1,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
BARPKGEN_7_B1,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
STANTNG1_7_N001,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
SBEBT4_7_NBT4,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
STANTNG2_7_N002,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
SBEBT3_7_NBT3,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
BARRE_6_N010,WHITE,28.361729901960786,0.2523486277054071,filled,,ITC:INTNEL,,unknown,-0.8590103870967742,1.154038803763441,1.154038803763441,0.8590103870967742,744,65705.53187,0.5515069148366362,ITC:INTNEL | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92861_SUNC TP2_230_BR_2 _1 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,19% | 17% | 15% | 12% | 4%
