name,lat,lon,archetype,spread,size,controlling_constraint,rating,rating_source,conc,placed_flag,marker,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,aggregate_hub,abbrev,eia_plant_name,eia_match_score,kstar_contribution,top5_lines,top5_shares
WINDHUB_2_B3,35.0199,-118.2879,WHITE,23.003594166666662,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2019713828190601,precise,filled,0.055712064516129,2.1998678696236564,2.1998678696236564,-0.055712064516129,744,TH_SP15_GEN-APND,WINDHUB,Windhub Solar A LLC,7.0,0.7073058098879914,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,22% | 10% | 7% | 6% | 5%
LAGUBELL_6_N009,,,WHITE,28.75141083333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2283906457252921,unplaced,filled,1.236099403225806,2.899255255376344,2.899255255376344,-1.236099403225806,744,TH_SP15_GEN-APND,LAGUBELL,,,0.9146333087014268,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,31% | 8% | 6% | 5% | 5%
TOT223G_7_N006,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
TOT223G_7_N007,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
TOT223G_7_NT1A,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
TOT223G_7_NT1B,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
TOT223L2_7_N001,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
LAGUBELL_6_N212,,,WHITE,28.75141083333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2283906457252921,unplaced,filled,1.236099403225806,2.899255255376344,2.899255255376344,-1.236099403225806,744,TH_SP15_GEN-APND,LAGUBELL,,,0.9146333087014268,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,31% | 8% | 6% | 5% | 5%
ELSEGNDO_2_B1,33.910556,-118.425,WHITE,28.617183333333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2205799034912788,precise,filled,1.5439631559139784,2.9023496841397853,2.9023496841397853,-1.5439631559139784,744,TH_SP15_GEN-APND,ELSEGNDO,El Segundo Energy Center LLC,99.0,0.931791982453824,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,30% | 7% | 6% | 5% | 5%
DRACKRS2_7_N002,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,DRACKRS,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
BLCKBUTT_7_B1,,,WHITE,27.819584117647057,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.1785603110158597,unplaced,filled,1.6429441777777776,-2.536886305555556,-2.536886305555556,-1.6429441777777776,720,TH_NP15_GEN-APND,BLCKBUTT,,,0.9998610821224838,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,29% | 23% | 7% | 5% | 5%
LAFRESA_6_N003,,,WHITE,28.617183333333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2205799034912788,unplaced,filled,1.5439631559139784,2.9023496841397853,2.9023496841397853,-1.5439631559139784,744,TH_SP15_GEN-APND,LAFRESA,,,0.931791982453824,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,30% | 7% | 6% | 5% | 5%
LACSD_7_B5,,,WHITE,28.617183333333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2205799034912788,unplaced,filled,1.5439631559139784,2.9023496841397853,2.9023496841397853,-1.5439631559139784,744,TH_SP15_GEN-APND,LACSD,,,0.931791982453824,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,30% | 7% | 6% | 5% | 5%
CHEVMAIN_6_N004,,,WHITE,28.617183333333333,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2205799034912788,unplaced,filled,1.5439631559139784,2.9023496841397853,2.9023496841397853,-1.5439631559139784,744,TH_SP15_GEN-APND,CHEVMAIN,,,0.931791982453824,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,30% | 7% | 6% | 5% | 5%
SPIBURN_7_N004,,,WHITE,28.459623284313725,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2133223305617809,unplaced,filled,1.5309982849462365,-2.698561538978495,-2.698561538978495,-1.5309982849462365,744,TH_NP15_GEN-APND,SPIBURN,,,0.9783859058161408,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 6% | 5% | 5%
SPI-BURN_7_N003,,,WHITE,28.459623284313725,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2133223305617809,unplaced,filled,1.5309982849462365,-2.698561538978495,-2.698561538978495,-1.5309982849462365,744,TH_NP15_GEN-APND,SPI,,,0.9783859058161408,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 6% | 5% | 5%
REDBLUFF_2_B1,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2634619936797828,unplaced,filled,-0.7836669569892469,1.9565427284946235,1.9565427284946235,0.7836669569892469,744,TH_SP15_GEN-APND,REDBLUFF,,,0.8514248503846276,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
TOT199L_7_N006,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2634619936797828,unplaced,filled,-0.7836669569892469,1.9565427284946235,1.9565427284946235,0.7836669569892469,744,TH_SP15_GEN-APND,TOT,,,0.8514248503846276,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
TOT199L_7_N005,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2634619936797828,unplaced,filled,-0.7836669569892469,1.9565427284946235,1.9565427284946235,0.7836669569892469,744,TH_SP15_GEN-APND,TOT,,,0.8514248503846276,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
TOT198L_7_N006,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2634619936797828,unplaced,filled,-0.7836669569892469,1.9565427284946235,1.9565427284946235,0.7836669569892469,744,TH_SP15_GEN-APND,TOT,,,0.8514248503846276,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
TOT198L_7_N005,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2634619936797828,unplaced,filled,-0.7836669569892469,1.9565427284946235,1.9565427284946235,0.7836669569892469,744,TH_SP15_GEN-APND,TOT,,,0.8514248503846276,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
SLOTH_7_NSR1,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2635612942379864,unplaced,filled,-0.7798293387096771,1.9565427284946235,1.9565427284946235,0.7798293387096771,744,TH_SP15_GEN-APND,SLOTH,,,0.8514132558228678,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
SLOTH_7_NBT1,,,WHITE,28.090546568627452,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2635612942379864,unplaced,filled,-0.7798293387096771,1.9565427284946235,1.9565427284946235,0.7798293387096771,744,TH_SP15_GEN-APND,SLOTH,,,0.8514132558228678,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:7760_DEV_RDB_ALIS,28% | 27% | 7% | 5% | 4%
PIT5JT2_2_B1,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,PIT,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
PIT3_2_B1,,,WHITE,28.37718843137255,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2138172606268504,unplaced,filled,1.509577865591398,-2.7067981182795697,-2.7067981182795697,-1.509577865591398,744,TH_NP15_GEN-APND,PIT,,,0.9939500220168148,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 5% | 5% | 5%
CARBERRY_2_B1,,,WHITE,28.305025784313724,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2140670615391764,unplaced,filled,1.5060824139784943,-2.714058447580645,-2.714058447580645,-1.5060824139784943,744,TH_NP15_GEN-APND,CARBERRY,,,0.9925280097394118,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
COVERD_7_N005,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,COVERD,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
PIT5_7_N001,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,PIT,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
ROUNDMT_2_B1,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,ROUNDMT,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
ROUNDMT_2_N034,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,ROUNDMT,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
COVERD_7_N004,,,WHITE,28.179133333333336,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2147252594315155,unplaced,filled,1.4479487580645165,-2.7238156317204303,-2.7238156317204303,-1.4479487580645165,744,TH_NP15_GEN-APND,COVERD,,,0.9795837728095498,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 6% | 5% | 5%
QZSBT_7_NBT2,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,QZSBT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
TOT223L1_7_N002,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,TOT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
SUNCAT_7_CN4,35.983056,-120.110277,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,precise,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,SUNCAT,Sun City Project LLC,4.0,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
CENTPD_7_N003,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,CENTPD,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
QZSBT_7_NSR2,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,QZSBT,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
DRACKRS4_7_N004,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,DRACKRS,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
DRACKRS4_7_N003,,,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,unplaced,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,DRACKRS,,,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
CRIMSN_7_CN3,33.57345,-114.814541,WHITE,27.69795,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.2274817164356105,precise,filled,-1.2086962419354843,0.8358964986559141,0.8358964986559141,1.2086962419354843,744,TH_SP15_GEN-APND,CRIMSN,Crimson,6.0,0.8436525161054169,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:7760_DEV_RDB_ALIS | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 22% | 21% | 6% | 4%
